95.163.36.7 - - [23/Mar/2022:00:05:16 +0300] "GET /sitemap.xml HTTP/1.0" 304 - "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/Fast/2.0; +http://go.mail.ru/help/robots)"
91.193.179.121 - - [23/Mar/2022:00:07:56 +0300] "GET /ds-comf/ds-form/images/loading.gif HTTP/1.0" 200 7304 "https://www.bamard-sport.ru/katalog/pokrytie-dlya-sportzala/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:07:56 +0300] "GET /bitrix/images/main/composite/sprite-1x.png HTTP/1.0" 200 2325 "https://www.bamard-sport.ru/katalog/pokrytie-dlya-sportzala/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:14 +0300] "GET / HTTP/1.0" 301 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:15 +0300] "GET / HTTP/1.0" 200 66675 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:15 +0300] "GET /auth.php?login=yes HTTP/1.0" 301 346 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:15 +0300] "GET /auth.php?login=yes HTTP/1.0" 200 46192 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:15 +0300] "GET /forum/ HTTP/1.0" 301 334 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /forum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /communication/forum/ HTTP/1.0" 301 348 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /communication/forum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /community/forum/ HTTP/1.0" 301 344 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /community/forum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /about/forum/ HTTP/1.0" 301 340 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:16 +0300] "GET /about/forum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /support/forum/ HTTP/1.0" 301 342 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /support/forum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /forum.php HTTP/1.0" 301 337 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /forum.php HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /phorum/ HTTP/1.0" 301 335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
78.109.66.253 - - [23/Mar/2022:00:08:17 +0300] "GET /phorum/ HTTP/1.0" 404 45892 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/71.0.3542.0 Safari/537.36"
95.163.255.68 - - [23/Mar/2022:00:08:20 +0300] "GET /robots.txt HTTP/1.0" 200 1569 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
194.58.113.45 - - [23/Mar/2022:00:08:39 +0300] "GET / HTTP/1.0" 301 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
194.58.113.45 - - [23/Mar/2022:00:08:39 +0300] "GET / HTTP/1.0" 200 66675 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
194.58.113.26 - - [23/Mar/2022:00:08:40 +0300] "GET / HTTP/1.0" 301 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
194.58.113.26 - - [23/Mar/2022:00:08:40 +0300] "GET / HTTP/1.0" 200 66675 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
194.58.113.33 - - [23/Mar/2022:00:08:40 +0300] "GET / HTTP/1.0" 301 328 "-" "-"
95.163.255.62 - - [23/Mar/2022:00:09:07 +0300] "GET /vidy-sporta/sportivnye-tantsy/ HTTP/1.0" 200 16994 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
91.193.179.121 - - [23/Mar/2022:00:09:49 +0300] "GET /personal/ HTTP/1.0" 200 11997 "https://www.bamard-sport.ru/katalog/pokrytie-dlya-sportzala/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:09:50 +0300] "GET /ds-comf/ds-form/main.php?m=getcss HTTP/1.0" 200 14367 "https://www.bamard-sport.ru/personal/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:09:50 +0300] "GET /bitrix/components/bitrix/system.auth.authorize/templates/.default/style.min.css?1533576647837 HTTP/1.0" 200 837 "https://www.bamard-sport.ru/personal/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:09:51 +0300] "GET /personal/?bxrand=1647983390966 HTTP/1.0" 200 524 "https://www.bamard-sport.ru/personal/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:09:51 +0300] "GET /bitrix/templates/bamard/images/button_bg.png HTTP/1.0" 200 2686 "https://www.bamard-sport.ru/bitrix/templates/bamard/styles.css?161588241810204" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
66.249.64.172 - - [23/Mar/2022:00:09:54 +0300] "GET / HTTP/1.0" 301 332 "https://link.2gis.ru/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.174 - - [23/Mar/2022:00:09:54 +0300] "GET / HTTP/1.0" 200 15257 "https://link.2gis.ru/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.176 - - [23/Mar/2022:00:09:56 +0300] "GET /ds-comf/ds-form/main.php?m=getcss HTTP/1.0" 200 14367 "https://www.bamard-sport.ru/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.178 - - [23/Mar/2022:00:09:56 +0300] "GET /?bxrand=1645920000000 HTTP/1.0" 200 505 "https://www.bamard-sport.ru/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
91.193.179.121 - - [23/Mar/2022:00:10:27 +0300] "GET /o-kompanii/nashi-obekty/ HTTP/1.0" 200 12982 "https://www.bamard-sport.ru/personal/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:10:29 +0300] "GET /ds-comf/ds-form/main.php?m=getcss HTTP/1.0" 200 14367 "https://www.bamard-sport.ru/o-kompanii/nashi-obekty/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:10:29 +0300] "GET /bitrix/templates/bamard/components/bitrix/news.list/nashi_obekty_list/style.css?1542706236911 HTTP/1.0" 200 911 "https://www.bamard-sport.ru/o-kompanii/nashi-obekty/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:10:30 +0300] "GET /o-kompanii/nashi-obekty/?bxrand=1647983429684 HTTP/1.0" 200 536 "https://www.bamard-sport.ru/o-kompanii/nashi-obekty/" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:10:30 +0300] "GET /bitrix/templates/bamard/components/bitrix/news.list/nashi_obekty_list/images/obekt_line.png HTTP/1.0" 200 1321 "https://www.bamard-sport.ru/bitrix/templates/bamard/components/bitrix/news.list/nashi_obekty_list/style.css?1542706236911" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
91.193.179.121 - - [23/Mar/2022:00:10:30 +0300] "GET /bitrix/templates/bamard/components/bitrix/news.list/nashi_obekty_list/images/obekt_shadow.png HTTP/1.0" 200 1928 "https://www.bamard-sport.ru/bitrix/templates/bamard/components/bitrix/news.list/nashi_obekty_list/style.css?1542706236911" "Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36"
141.8.142.72 - - [23/Mar/2022:00:10:39 +0300] "GET /o-kompanii/nashi-obekty/ HTTP/1.0" 200 12982 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
95.161.221.243 - - [23/Mar/2022:00:13:49 +0300] "GET / HTTP/1.0" 301 332 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
95.161.221.243 - - [23/Mar/2022:00:13:49 +0300] "GET / HTTP/1.0" 200 15257 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
78.46.72.12 - - [23/Mar/2022:00:15:40 +0300] "GET / HTTP/1.0" 301 332 "-" "Googlebot-Image/1.0"
78.46.72.12 - - [23/Mar/2022:00:15:40 +0300] "GET / HTTP/1.0" 200 15257 "-" "Googlebot-Image/1.0"
78.46.72.12 - - [23/Mar/2022:00:16:21 +0300] "GET / HTTP/1.0" 301 332 "-" "Googlebot-Image/1.0"
141.8.142.72 - - [23/Mar/2022:00:16:22 +0300] "GET / HTTP/1.0" 200 15257 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
78.46.72.12 - - [23/Mar/2022:00:16:22 +0300] "GET / HTTP/1.0" 200 15257 "-" "Googlebot-Image/1.0"
5.45.207.132 - - [23/Mar/2022:00:16:22 +0300] "GET /bitrix/templates/bamard/js/my.slider.js HTTP/1.0" 200 1628 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:22 +0300] "GET /js/height.js HTTP/1.0" 200 539 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:23 +0300] "GET /js/jquery.fancybox.pack.js?v=2.1.5 HTTP/1.0" 200 23180 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:23 +0300] "GET /bitrix/js/main/core/core_ls.min.js?15335766527365 HTTP/1.0" 200 7365 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:23 +0300] "GET /js/jquery.formstyler.min.js HTTP/1.0" 200 11502 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:24 +0300] "GET /bitrix/js/main/polyfill/promise/js/promise.min.js?15517047712213 HTTP/1.0" 200 2213 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
95.108.213.30 - - [23/Mar/2022:00:16:24 +0300] "GET /bitrix/js/main/core/core_frame_cache.min.js?155170189411334 HTTP/1.0" 200 11334 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:24 +0300] "GET /d-goals.js HTTP/1.0" 200 2744 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.132 - - [23/Mar/2022:00:16:25 +0300] "GET /bitrix/js/main/loadext/extension.min.js?15517048261304 HTTP/1.0" 200 1304 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:25 +0300] "GET /bitrix/js/main/json/json2.min.js?15288160853467 HTTP/1.0" 200 3467 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:25 +0300] "GET /bitrix/js/main/loadext/loadext.min.js?1551704826810 HTTP/1.0" 200 810 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:26 +0300] "GET /bitrix/templates/bamard/flash-slider/slider.js HTTP/1.0" 200 2082 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.132 - - [23/Mar/2022:00:16:26 +0300] "GET /bitrix/templates/bamard/js/jquery.maskedinput.min.js HTTP/1.0" 200 4274 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:27 +0300] "GET /bitrix/templates/bamard/js/script.js HTTP/1.0" 200 8424 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:27 +0300] "GET /bitrix/js/main/core/core_fx.min.js?15335775819768 HTTP/1.0" 200 9768 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:27 +0300] "GET /js/script.js HTTP/1.0" 200 14425 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.132 - - [23/Mar/2022:00:16:27 +0300] "GET /js/jquery-1.10.2.min.js HTTP/1.0" 200 93113 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:28 +0300] "GET /js/jcarusel/jquery.jcarousel.js HTTP/1.0" 200 37082 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:28 +0300] "GET /bitrix/js/main/core/core.min.js?155170483776319 HTTP/1.0" 200 76319 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:28 +0300] "GET /bitrix/js/main/core/core_promise.min.js?15517047772478 HTTP/1.0" 200 2478 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.132 - - [23/Mar/2022:00:16:29 +0300] "GET /bitrix/js/main/core/core_db.min.js?153357781310247 HTTP/1.0" 200 10247 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:29 +0300] "GET /bitrix/templates/bamard/components/bitrix/menu/top-main/script.js?1542706233627 HTTP/1.0" 200 627 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.84 - - [23/Mar/2022:00:16:29 +0300] "GET /bitrix/js/main/core/core_ajax.min.js?155170483723951 HTTP/1.0" 200 23951 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:33 +0300] "GET /?bxrand=1647983793926 HTTP/1.0" 200 505 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.132 - - [23/Mar/2022:00:16:34 +0300] "GET /ds-comf/lib/jquery-1.11.3.min.js HTTP/1.0" 200 95957 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
141.8.142.72 - - [23/Mar/2022:00:16:34 +0300] "GET /ds-comf/ds-form/js/dsforms.js HTTP/1.0" 200 25882 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
5.45.207.124 - - [23/Mar/2022:00:16:34 +0300] "GET /slick/slick.min.js HTTP/1.0" 200 40143 "https://www.bamard-sport.ru/" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.268"
157.55.39.182 - - [23/Mar/2022:00:18:12 +0300] "GET /vidy-sporta/basketbol/ HTTP/1.0" 200 23199 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.217 - - [23/Mar/2022:00:18:26 +0300] "GET /js/jquery.formstyler.min.js HTTP/1.0" 200 11502 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.125 - - [23/Mar/2022:00:18:31 +0300] "GET /bitrix/templates/bamard/components/bitrix/news/vidy-sporta/bitrix/news.detail/.default/style.css?15427062722584 HTTP/1.0" 200 2584 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.60 - - [23/Mar/2022:00:18:33 +0300] "GET /bitrix/templates/bamard/components/bitrix/news/vidy-sporta/style.css?1542706235769 HTTP/1.0" 200 769 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.156 - - [23/Mar/2022:00:18:33 +0300] "GET /bitrix/templates/bamard/components/bitrix/search.form/top/style.css?1542706237979 HTTP/1.0" 200 979 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.156 - - [23/Mar/2022:00:18:35 +0300] "GET /bitrix/templates/bamard/flash-slider/slider.css HTTP/1.0" 200 866 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.156 - - [23/Mar/2022:00:18:38 +0300] "GET /bitrix/templates/bamard/js/my.slider.js HTTP/1.0" 200 1628 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
78.46.103.42 - - [23/Mar/2022:00:22:56 +0300] "GET / HTTP/1.0" 301 328 "-" "Mozilla/5.0 (Windows NT 6.1; rv:57.0) Gecko/20100101 Firefox/57.0"
78.46.103.42 - - [23/Mar/2022:00:22:57 +0300] "GET / HTTP/1.0" 200 66675 "-" "Mozilla/5.0 (Windows NT 6.1; rv:57.0) Gecko/20100101 Firefox/57.0"
78.46.103.42 - - [23/Mar/2022:00:22:57 +0300] "GET / HTTP/1.0" 301 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
78.46.103.42 - - [23/Mar/2022:00:22:57 +0300] "GET / HTTP/1.0" 200 66675 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
207.46.13.229 - - [23/Mar/2022:00:23:21 +0300] "GET /robots.txt HTTP/1.0" 301 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.229 - - [23/Mar/2022:00:23:22 +0300] "GET /robots.txt HTTP/1.0" 200 1569 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.182 - - [23/Mar/2022:00:23:42 +0300] "GET /bitrix/templates/bamard/components/bitrix/catalog.section/.default/script.js?1542706232353 HTTP/1.0" 301 418 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
95.163.36.14 - - [23/Mar/2022:00:23:53 +0300] "GET /sitemap.xml HTTP/1.0" 304 - "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/Fast/2.0; +http://go.mail.ru/help/robots)"
